Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Zone,Block,Pipe,Location_Code,Latitude,Longitude,Leakage_Flag
-0.24599430824580334,-0.3439857027839869,0.8151998670760683,-0.4296408546720875,-1.1666884503405766,1.635573383916672,Zone_4,Block_2,Pipe_5,Zone_4_Block_2_Pipe_5,-0.5180789873587406,-0.5376375808478894,-0.26279528938377233
1.1152689228171873,0.9530328136921276,1.5448564098546562,1.1064220224682153,0.7210280663281097,0.6387003931739411,Zone_2,Block_5,Pipe_2,Zone_2_Block_5_Pipe_2,1.6622880561311506,0.8991192033708009,-0.26279528938377233
0.18147113324619168,-0.2870367554719989,0.02928540310743396,-0.9871863795559603,1.1266993282799727,1.2326881029864558,Zone_5,Block_2,Pipe_1,Zone_5_Block_2_Pipe_1,0.09475960482136675,0.7373002908102687,-0.26279528938377233
-0.7399120203925748,0.4654783457890808,-0.6788399365386873,-0.20283018826724566,0.27654537711495264,0.965374485030856,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,1.6043552767676426,0.9553112092003836,-0.26279528938377233
1.8916863269088207,-0.12834160269458314,0.3500435196473098,-1.4166954068502677,0.009133473978289782,-0.8981614246710756,Zone_4,Block_3,Pipe_5,Zone_4_Block_3_Pipe_5,-0.3731801391909851,-0.5800306992757102,-0.26279528938377233
0.043865185690932895,0.26392917275278505,0.40744794960829334,-0.3622172353896299,-0.8901219707939734,0.9615447770372227,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,0.44665338083973827,0.39899206748302035,-0.26279528938377233
0.7660105694357723,-0.21636231830250938,0.07068484352729872,-1.690678976712835,-0.20121976985456086,-1.154368889445139,Zone_1,Block_4,Pipe_3,Zone_1_Block_4_Pipe_3,0.26173735499151557,0.38042331894119136,-0.26279528938377233
-0.6160584608234533,0.6700140799894895,0.16838608203676894,0.7274471459236033,-0.5020737582133955,0.2894310241545902,Zone_3,Block_2,Pipe_1,Zone_3_Block_2_Pipe_1,-1.4022645318919937,-1.9036554270318178,-0.26279528938377233
0.3588125359380125,-1.519477140357637,-0.18461339426942422,0.7475692681800312,0.6003886440537437,1.0569045060786904,Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,-1.4912666215913863,-1.6901862026979004,-0.26279528938377233
0.30661796416555165,-0.3498223353581926,0.986714290720922,0.7651786846990788,-0.845666307836782,-0.1479216287183251,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,0.2282492608313633,0.694891227954028,-0.26279528938377233
-1.9021366222557523,0.3033115346175429,0.7266409010649414,0.01231751189639133,0.5929188048131733,-1.5928704547161443,Zone_5,Block_1,Pipe_5,Zone_5_Block_1_Pipe_5,0.34835000624537954,0.942741703060483,-0.26279528938377233
2.0169742725443482,0.5380082720332378,-0.9949795058736741,-0.8934938521958904,-0.8345907206502141,-0.6951869010085142,Zone_5,Block_4,Pipe_3,Zone_5_Block_4_Pipe_3,0.14988950312378369,0.7844071652366822,-0.26279528938377233
1.28971105806282,1.4874521606923932,-1.0225035698442533,-0.8142206352385271,-0.2481502576356495,0.051223186950603065,Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,0.27323060993689463,0.7897872319848205,-0.26279528938377233
-0.40426059850885,-0.37725148515903434,-0.2652802505327741,1.5087740328807404,0.6451865911066286,0.28483537456223035,Zone_1,Block_5,Pipe_3,Zone_1_Block_5_Pipe_3,0.284533837257677,0.47517389240589825,-0.26279528938377233
-1.1118965404872492,1.4741191106825793,0.7272513919790033,1.4145839134641638,-0.6971025672584663,0.8022289245020803,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,-0.6349969079333575,-0.2825790772151239,3.8052432459687404
0.34320201465518707,-0.6425089344428968,0.13768754147193898,0.10569797699168598,0.680265329370927,-1.3784068070726831,Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,-0.009205263758037084,0.835515906081799,-0.26279528938377233
0.08139038821925906,1.3248268505222838,-0.6545740177908068,-0.530432474527904,0.5810639845213809,1.3529409339865393,Zone_2,Block_5,Pipe_2,Zone_2_Block_5_Pipe_2,1.6865481880026654,1.016644379419429,-0.26279528938377233
0.35133880315834937,0.8188770806452108,0.2512998325798372,1.3477465413581027,-0.2568946148605949,1.7098697189931567,Zone_5,Block_2,Pipe_1,Zone_5_Block_2_Pipe_1,0.017106868015594485,0.4157016428367989,-0.26279528938377233
0.18665111030225096,-0.8943407447908189,-0.3418181510808708,-0.7087245865131891,1.2002073969702893,-1.0754769047762944,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,0.2529644860864629,0.24648493396484275,-0.26279528938377233
0.5024578683419431,0.31367101917113005,0.8710920411315314,0.21164913332442586,0.09777173415908146,0.5601913793044598,Zone_3,Block_2,Pipe_1,Zone_3_Block_2_Pipe_1,-1.458097803275934,-1.868339408299432,-0.26279528938377233
1.4469414428753258,-0.0409387938659471,0.32293494809994194,1.3311341874164264,1.1396886243953417,0.9106096607219007,Zone_2,Block_1,Pipe_4,Zone_2_Block_1_Pipe_4,1.721915576590478,1.0170627897824598,-0.26279528938377233
0.5645448280404607,0.6289575625727977,-0.32626513295923126,-0.8501023770639815,1.842632851140217,-1.6679327313913557,Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,-0.003104994880968494,0.5553719233470085,-0.26279528938377233
-1.0590911527237294,-0.21121457023494827,0.22126005395691975,0.8100867584572357,-0.2267406777836854,0.6034670796325154,Zone_1,Block_1,Pipe_1,Zone_1_Block_1_Pipe_1,0.3780930757900352,0.5036997690368009,-0.26279528938377233
1.3618907275631482,-0.2943301221376584,1.306232392134082,0.5024196863759359,0.6745888934078943,-1.2880256984229388,Zone_3,Block_4,Pipe_4,Zone_3_Block_4_Pipe_4,-1.5957296183184073,-1.7804384321744589,-0.26279528938377233
1.6409525932181865,1.3648612250098073,-0.5809557694003947,-0.05585089382643443,-0.6297473440403103,-0.9379903878048612,Zone_5,Block_4,Pipe_3,Zone_5_Block_4_Pipe_3,0.2953783887367558,0.6908160632568016,-0.26279528938377233
3.1578857956743445,-0.08793806662043589,0.3926261864351208,-1.006690702220267,-1.031716235424936,-0.11498613997307928,Zone_1,Block_1,Pipe_4,Zone_1_Block_1_Pipe_4,0.3615149348507326,0.4652968880371159,-0.26279528938377233
-1.1331979405934138,0.8277406638249346,-0.08112123611969235,-0.7385646125232985,-0.18011963716596946,-0.6277840403205693,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,0.47699101707986236,0.20760646293330934,3.8052432459687404
0.2381421156428102,-0.21327318888958435,0.4169852870956311,0.27205550204885504,-1.367111149635076,-0.4297881370497311,Zone_4,Block_4,Pipe_3,Zone_4_Block_4_Pipe_3,-0.6584362774880209,-0.26286059469813167,-0.26279528938377233
-2.095285197223798,1.6593856860806484,-0.6660037512042609,-1.4352070698811155,-0.9348903179559183,-0.6040398507600433,Zone_1,Block_5,Pipe_1,Zone_1_Block_5_Pipe_1,0.3092861758745756,0.4209134293673159,3.8052432459687404
0.5495364516076365,-0.6616221819073601,0.09991532238394564,0.11386026306100713,0.6201561925351481,-0.7265905065563067,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,0.07767014814529802,0.7228281487574785,-0.26279528938377233
-0.5558141778353177,-0.5980877776998355,1.0987316318456102,0.5228437751350199,-0.5037208041045304,-0.07860391403356357,Zone_1,Block_5,Pipe_4,Zone_1_Block_5_Pipe_4,0.46809490534080217,0.47046096613671556,-0.26279528938377233
1.9248113433121663,1.5186938043054878,-0.9488219488298543,0.965580115016445,0.741263034849963,-0.08702927161955668,Zone_2,Block_3,Pipe_1,Zone_2_Block_3_Pipe_1,1.6696016357158736,0.9290800743083759,-0.26279528938377233
-0.7830514085012984,-0.4306215740357668,-1.3417426690435195,-1.4103079317357725,0.3231688031911159,1.0132458349512714,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,0.2926470319975454,0.4694754227105963,-0.26279528938377233
-1.7009420792623229,1.5944677273673011,-1.3037425887856213,1.2955393763745995,1.9013031731537757,-1.6254229726620268,Zone_1,Block_5,Pipe_3,Zone_1_Block_5_Pipe_3,0.42864694273756865,0.35402664283454255,3.8052432459687404
-0.4785981117908274,0.8924896711656454,-1.182788681622936,1.6734325794829532,0.5519197123580234,0.2450064114284447,Zone_2,Block_1,Pipe_1,Zone_2_Block_1_Pipe_1,1.5424662735857242,0.9830837223931791,-0.26279528938377233
-1.9882869504146932,-0.14329471046920572,0.5855490868042862,0.3923666282397336,1.151833271526051,0.16726333915769007,Zone_5,Block_4,Pipe_4,Zone_5_Block_4_Pipe_4,-0.00647087957469193,0.7119478446917388,-0.26279528938377233
0.7482058981953384,-1.7849700606216314,-1.418299074248122,-1.051161760690882,0.42738439866833977,0.8972056827441844,Zone_3,Block_2,Pipe_1,Zone_3_Block_2_Pipe_1,-1.435061214055038,-1.8225564649771766,-0.26279528938377233
-2.0782077228370124,-0.009347788371509003,-0.30885913967811485,-0.3435126663542776,0.335354150343403,-1.0379457664386886,Zone_4,Block_3,Pipe_5,Zone_4_Block_3_Pipe_5,-0.5234698687101531,-0.4233469220396934,-0.26279528938377233
0.022938685101769184,0.11036323203297452,0.6085456884972015,-0.06390552911062716,1.203207409029872,0.6976778962758929,Zone_3,Block_3,Pipe_1,Zone_3_Block_3_Pipe_1,-1.3851023272478755,-1.7249190101159275,-0.26279528938377233
-2.0909827397515675,1.1650496353094502,0.406646913387864,0.25312919006061435,0.6988368914944078,1.5854042092000766,Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,0.16157188008568554,0.8255563069161028,3.8052432459687404
-0.3270837201718766,1.581969776709306,-0.39663952584379614,0.005448813862637292,0.23230082938612995,0.7068691954606127,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,0.12707663716402462,0.9162935859198076,-0.26279528938377233
1.6437262255958824,-0.6682066741674371,0.1806109489513294,0.26379630173917806,0.22781689437389352,0.5429576933331103,Zone_2,Block_2,Pipe_5,Zone_2_Block_2_Pipe_5,1.5096203558058965,1.0607702472683336,-0.26279528938377233
0.3563358344052755,0.8027583220025107,0.09672097036357571,-0.10691584498169746,0.5660480161279225,1.722124784572783,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,-1.4016053831436,-1.8228183008281307,-0.26279528938377233
-0.872252937295336,0.7673447499783573,-0.23510665713256992,0.2477900551408936,-0.6641279084262567,1.5903828295917999,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,0.3823781424063106,0.3403583462804749,3.8052432459687404
-0.03693913218924363,1.0722042575700774,-0.22168256573355768,-0.4754996433668934,-0.7072754415095096,1.217752241811286,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,1.4979325791000537,0.9394167077689025,-0.26279528938377233
0.012460045129078562,0.5033610510811005,2.227837534050327,-0.35355758612055666,1.4683138600781636,-0.9705429057507438,Zone_2,Block_1,Pipe_3,Zone_2_Block_1_Pipe_3,1.574628311959131,0.8503923125746049,-0.26279528938377233
0.46872511825619145,-1.9128524822691206,0.7998216928128002,-0.5906287946841837,1.9147882961477651,1.6535730114867482,Zone_4,Block_4,Pipe_5,Zone_4_Block_4_Pipe_5,-0.5345673121763879,-0.45977670309389757,-0.26279528938377233
-1.377446407131156,-0.14405953122140408,2.473387606887013,1.8946128036320697,-0.9260165952410944,1.1124352719863722,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,1.61309363842015,1.0239383145190348,-0.26279528938377233
0.5890977741061406,-1.1341114613489085,-0.5081920475101651,1.4427165488405886,-0.6617083575630001,1.7010613906078003,Zone_3,Block_4,Pipe_3,Zone_3_Block_4_Pipe_3,-1.477102999533385,-1.7529956874710344,-0.26279528938377233
-2.7198389002114096,-0.190760172112379,-0.09564681205975481,0.5370410338172971,1.1806194318641412,-1.094242473945097,Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,0.25923819395763825,0.7248538852843674,-0.26279528938377233
-0.6377951888755377,0.9797513874749902,-1.3444669543887304,1.3045718442716927,0.5612586006923828,0.20977309788701895,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,-0.6605291257031529,-0.4081041714604233,-0.26279528938377233
-0.4956700108121269,0.3118019366977668,-0.8212120440906384,0.7794237479705243,0.7065973139276852,-0.31527986804009744,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,0.35134740966355243,0.4915804055035061,-0.26279528938377233
0.6300054047591945,1.146118441896662,1.8938790716614387,0.16422456714226522,0.9305152397032171,1.4444709550343735,Zone_3,Block_4,Pipe_4,Zone_3_Block_4_Pipe_4,-1.39924049382297,-1.663020772143077,-0.26279528938377233
0.01709078823721265,0.348030561174272,-0.5332965943461596,-1.5171763349527236,-0.22616214257714434,0.9136734271168073,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,0.3732415118972793,0.36229803021925194,-0.26279528938377233
-1.4162917108750221,-1.2752707981326996,1.9112703541500369,-0.2777800317992427,0.35424652465821654,-1.3860662230599496,Zone_2,Block_4,Pipe_1,Zone_2_Block_4_Pipe_1,1.5579872871799516,0.9205894824122062,-0.26279528938377233
-0.9941938628539987,-2.485285113669529,-1.255585234032716,-0.35041891897556315,0.27514589515863286,-0.4968080269383127,Zone_3,Block_5,Pipe_5,Zone_3_Block_5_Pipe_5,-1.5391568483922191,-1.6290293034676353,-0.26279528938377233
0.19377952727142783,0.1570592880690257,-1.0654391065062698,-1.1458818053317932,-0.8544285195662396,-0.524381924492472,Zone_4,Block_1,Pipe_2,Zone_4_Block_1_Pipe_2,-0.7021879150769879,-0.5003680153091001,-0.26279528938377233
-0.08497687328981547,-0.20196505151011165,-0.3522527309337767,-1.4978298803990666,0.33911447909138787,-0.9088846070532487,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,-0.6519320692293847,-0.28844066228977383,-0.26279528938377233
-0.5868503347343982,-0.9571784121566806,-0.07440188035753001,0.47466805104844906,1.2774262771604963,1.0584363892761437,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,0.44506979274345265,0.5947370573062349,-0.26279528938377233
-0.4882029283471641,-1.6734564469664366,0.9137496093972958,0.30699567301674285,-0.32115179819195644,-1.574870827146068,Zone_5,Block_1,Pipe_5,Zone_5_Block_1_Pipe_5,0.1011559371980127,0.6439678181706717,-0.26279528938377233
0.6930748762429236,-0.7174536895786832,0.44080369973161165,-1.1800928933212171,0.1738285930230296,-0.9755215261424669,Zone_4,Block_1,Pipe_2,Zone_4_Block_1_Pipe_2,-0.5947354169798541,-0.4032533484320283,-0.26279528938377233
-0.52519561873826,-0.18272889562096847,-0.4274367646170578,-0.7599341994364458,0.2288890752871028,-1.6407418046365596,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,0.5132020143607527,0.5212001791922436,-0.26279528938377233
-0.09403355906417121,0.6688385809675791,-0.14406041345242485,1.1410144488070426,-0.27084173944813705,1.7033592154039803,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,0.2412280861811696,0.9042780417923675,-0.26279528938377233
2.1721976314265756,0.19647421387056943,-0.33005490582064073,-0.8913269737749925,0.7070784934023605,0.9826081710022055,Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,-1.4895974961077014,-1.7969126332355985,-0.26279528938377233
-1.4344771218925436,1.6013891285250081,-0.9264389327246421,0.15378609409333785,-0.672967856868227,0.5590424669063699,Zone_4,Block_3,Pipe_4,Zone_4_Block_3_Pipe_4,-0.6153358076535145,-0.43883697997174614,3.8052432459687404
-1.864192711449773,-1.0152366369265007,-0.8997125870372835,-0.20562792058257454,1.373975764378266,1.0561385644799637,Zone_4,Block_2,Pipe_2,Zone_4_Block_2_Pipe_2,-0.47473834713314694,-0.3498734799999142,-0.26279528938377233
0.7808141446043064,0.8818182834742135,1.0186857771095499,0.48826816085537833,0.6555205782277725,-0.02613691452078826,Zone_1,Block_1,Pipe_4,Zone_1_Block_1_Pipe_4,0.3187738211058374,0.3826154098088317,-0.26279528938377233
-0.6867308362437169,0.056587746970736055,-1.8411667449233757,-0.869807756590258,-0.9340368661087389,-0.7901636592506184,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,-0.5941532514101534,-0.42865844331283426,-0.26279528938377233
-0.3250159584440265,0.6973353378782037,1.6089456491465852,0.07333104822604425,1.7455540951454767,-0.19732486183619383,Zone_1,Block_1,Pipe_4,Zone_1_Block_1_Pipe_4,0.3315775962389598,0.23228587135144022,-0.26279528938377233
-0.789616581385151,-0.42227630342245037,-0.35401808349249,0.15171646554362123,0.18962497957546204,-1.462277412133251,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,-0.4581497850929373,-0.18530706402749056,-0.26279528938377233
-0.266366269910277,1.0704896512823128,-0.7841044940695003,0.2129764358448877,-0.7165790839318082,-0.4102566262822016,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,0.34664803941916283,0.6281496580062518,-0.26279528938377233
1.5987232791355033,0.30197740587105504,0.73017745032981,0.06235694466660587,1.142005367315039,-0.5450623476580915,Zone_4,Block_3,Pipe_4,Zone_4_Block_3_Pipe_4,-0.6218477779577031,-0.4309924060326091,-0.26279528938377233
0.7994202893959791,-0.6627211782242649,1.476627548202329,0.32703581436875007,0.5217493867518751,-1.0574772772062182,Zone_3,Block_2,Pipe_1,Zone_3_Block_2_Pipe_1,-1.4191208512611908,-1.8884769459353972,-0.26279528938377233
0.8597336664834745,-0.002128135602838416,1.10855385492886,2.1682380546462334,-1.7834330161712995,0.5697656492885429,Zone_3,Block_3,Pipe_1,Zone_3_Block_3_Pipe_1,-1.314645093707461,-1.8937126208439046,-0.26279528938377233
-1.4269944548624827,-0.22733224784484243,0.4919533627244234,2.536573437887386,-0.515936395791778,-0.17702740946993767,Zone_1,Block_3,Pipe_1,Zone_1_Block_3_Pipe_1,0.24545785854088478,0.5204289053792613,-0.26279528938377233
-1.1609581309138737,0.49394679566500754,1.0777439247750422,-0.6536159167480184,0.3025086888381756,1.292048576887771,Zone_3,Block_3,Pipe_2,Zone_3_Block_3_Pipe_2,-1.4482296237616952,-1.8867531766312062,-0.26279528938377233
-2.8550152426823496,-1.1579344010472823,-1.7293506749033305,-2.327226370476998,-2.1776324629169395,0.6034670796325154,Zone_1,Block_2,Pipe_2,Zone_1_Block_2_Pipe_2,0.2781972933123205,0.33288045382747306,-0.26279528938377233
-0.817943563028895,-0.019278541593859187,-0.5330925746392927,0.5771124594476473,0.10518139450705113,-0.25821721893496224,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,0.46700059303597613,0.3162677984364168,-0.26279528938377233
0.9545565832658092,0.4010360267169776,-0.922950617844433,0.169189798313529,0.17933073312852918,-1.0666685763909378,Zone_2,Block_3,Pipe_3,Zone_2_Block_3_Pipe_3,1.4581224873271408,1.0045842527025415,-0.26279528938377233
0.5132022876929783,0.042458352958355976,1.2157026561480744,1.041157207618793,-1.1849564517169995,1.1997526142412098,Zone_3,Block_4,Pipe_3,Zone_3_Block_4_Pipe_3,-1.4094140811450389,-1.7658601960080154,-0.26279528938377233
-0.2279402968297412,1.3429345218265358,-0.3945557933690033,0.267505055741299,0.2939124774145313,1.1266051915628152,Zone_2,Block_1,Pipe_5,Zone_2_Block_1_Pipe_5,1.4897503449105265,1.1974121204713994,-0.26279528938377233
-0.02800358184733788,0.7758771765687761,0.8359654180670326,0.04195306029997859,0.026255210409798706,0.02020255220217387,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,1.687982088425051,0.9240197463342321,-0.26279528938377233
-0.6970105282021724,0.002368617963449301,0.5260035437705194,1.1088030189266203,-1.19289137652927,-1.6985703953404214,Zone_4,Block_2,Pipe_3,Zone_4_Block_2_Pipe_3,-0.3932555619494883,-0.37073021944936685,-0.26279528938377233
0.19988048451815388,0.22424518801539356,-0.8740224177865481,1.2482257908548136,0.9538649858658159,-1.4542350253466212,Zone_1,Block_5,Pipe_4,Zone_1_Block_5_Pipe_4,0.4499343104856368,0.3863428010738373,-0.26279528938377233
0.7630384142684526,0.3024136895639139,-0.5983069805406708,-1.3985489721418563,0.8707685539621387,0.604233021231242,Zone_5,Block_5,Pipe_2,Zone_5_Block_5_Pipe_2,0.15198808273984885,0.6144070292866017,-0.26279528938377233
-1.6273795452688293,0.408946614119338,1.284973748694275,-0.8304337191605137,-0.2760005502704231,1.5164694653146784,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,1.4505875001839519,1.0403803079970317,-0.26279528938377233
0.2951140185997846,-1.7972080915425204,-0.7870824972088335,-0.12171415445206478,-0.18329439690114857,-0.4045120642917518,Zone_4,Block_4,Pipe_5,Zone_4_Block_4_Pipe_5,-0.5788225838569909,-0.32229049649178004,-0.26279528938377233
0.930200101654598,-0.28866870881643014,0.11446685345918792,0.08165824490424611,0.7572807609718007,-1.3998531718370293,Zone_3,Block_4,Pipe_4,Zone_3_Block_4_Pipe_4,-1.4552684352176768,-1.809209559123771,-0.26279528938377233
-0.4222306196426141,-1.459479934417248,-0.7941505355861335,-0.24171603068406275,-0.18541162450060183,0.5000649638044181,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,0.3497617951885463,0.569140635171482,-0.26279528938377233
0.6976239580804908,1.2749766400011326,-0.32493736644760796,0.41634463720677406,-1.945084930599021,-0.3700446923490527,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,0.3584579943261454,0.5414039810139731,-0.26279528938377233
2.819257731592328,-0.05045412750686806,-0.05679047887581925,0.9764296187547719,0.5138828673929888,1.5991911579771563,Zone_4,Block_3,Pipe_5,Zone_4_Block_3_Pipe_5,-0.6541331772769993,-0.3736266266093111,-0.26279528938377233
-0.11034414949103331,-0.18159013075036354,-0.7944761926923808,1.7006905796495508,-0.8084269231556215,0.5253410365623974,Zone_5,Block_4,Pipe_2,Zone_5_Block_4_Pipe_2,0.17262488349964702,0.7701454524051271,-0.26279528938377233
0.3891136428773259,0.8973957145635335,-0.9722931390616463,0.5605836753957042,-0.3778091340611765,-0.9429690081965845,Zone_1,Block_1,Pipe_1,Zone_1_Block_1_Pipe_1,0.3153443039531335,0.6466692156496244,-0.26279528938377233
-0.7463607082614887,0.4277771740594206,0.27608754114033446,-0.8660459568798887,1.5013306586958926,-0.36008745156560623,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,0.33944689791817095,0.3683235174192481,-0.26279528938377233
0.17628736176301846,-1.1073153662116793,-0.8564294912138042,-0.16336263139633964,-0.11759277326670062,-1.37227927428287,Zone_5,Block_5,Pipe_3,Zone_5_Block_5_Pipe_3,0.3358646516081593,0.7839264802535598,-0.26279528938377233
0.456321498472713,-0.06040709579409254,-0.8223042503718317,-0.09157099019216702,0.020428869174997408,0.7183583194415124,Zone_4,Block_5,Pipe_3,Zone_4_Block_5_Pipe_3,-0.6654797702873553,-0.36267433044294856,-0.26279528938377233
0.18992791583809623,-0.3219652322133353,-0.9508708363769518,0.4965182296807712,0.5370001926723333,-1.265813392059866,Zone_5,Block_4,Pipe_3,Zone_5_Block_4_Pipe_3,0.23570670444726527,0.7031675870630026,-0.26279528938377233
-1.029022128944357,-1.716912918274942,-0.08857886088363884,0.37045401081555346,0.5325931591761355,-1.3021956179993819,Zone_2,Block_5,Pipe_1,Zone_2_Block_5_Pipe_1,1.5248184123032642,1.0014667697816633,-0.26279528938377233
0.2014891966970075,-0.6734416196763439,0.9343914056492708,2.027320432171924,-0.916167185636064,-1.262366654865596,Zone_1,Block_5,Pipe_1,Zone_1_Block_5_Pipe_1,0.34440784525087964,0.5054943285861561,-0.26279528938377233
1.461885778066509,-0.1718897664010597,1.497967983884323,-0.4764861647340391,-0.042659655806399,-0.9039059866615254,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,-1.4780589088705194,-1.7261036029941224,-0.26279528938377233
0.4446433652162088,-0.10400206558709224,-0.7374519241411011,0.367047535687367,0.05543184042158138,0.34419584846354545,Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,0.0748411851227159,0.6218186893821812,-0.26279528938377233
0.9598597826009906,-1.4572948747561627,2.142607533779219,2.330653487479063,0.2953179932080466,-0.39723561910384864,Zone_5,Block_5,Pipe_5,Zone_5_Block_5_Pipe_5,0.20460565535452455,0.8060008376291717,-0.26279528938377233
-0.24349531030359173,1.1496565881402212,-1.016609988725918,-0.5997809017078986,0.31280549320167805,-1.5921045131174176,Zone_1,Block_1,Pipe_3,Zone_1_Block_1_Pipe_3,0.15908347040355883,0.5180310030025932,-0.26279528938377233
0.7470023263934706,-0.09128563051570752,1.074424543489269,0.12821863153608135,2.650113214494477,-1.3175144499739146,Zone_1,Block_4,Pipe_4,Zone_1_Block_4_Pipe_4,0.32223493329823055,0.396573250397918,-0.26279528938377233
0.2746601294973334,0.0469417815471771,-0.7332246697683852,-0.9582942320304437,-1.1771945319091555,-0.847609279155117,Zone_5,Block_3,Pipe_4,Zone_5_Block_3_Pipe_4,0.18014256799459882,0.7493755992948278,-0.26279528938377233
-0.959987646235396,0.40631584006731447,-0.8826502267769551,0.06536026653671169,1.0154255801187824,0.28675022855904697,Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,-1.4288409328136313,-1.7405282533063764,-0.26279528938377233
0.31405590184764076,-0.7702411172636772,-0.7563150835855621,-0.7941620678445925,1.222167251468996,0.7264007062281422,Zone_1,Block_4,Pipe_5,Zone_1_Block_4_Pipe_5,0.3915727892425823,0.5067197016910583,-0.26279528938377233
-1.000921754261053,0.4614602007699959,-0.06308460596147474,1.0269621919371035,0.5198297375904557,-1.0930935615470072,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,0.25321895135665806,0.45747210096364,-0.26279528938377233
-0.6408017947811702,-0.3535464800942578,0.5701775252372087,0.1303817936517464,-0.6427116243263562,1.2100928258240196,Zone_2,Block_5,Pipe_1,Zone_2_Block_5_Pipe_1,1.5162743823844465,0.8958108990578771,-0.26279528938377233
0.18439385051706444,-0.8776403219750339,0.6601931159544325,-0.948841582950622,1.7116453610257962,-1.5266165064262893,Zone_4,Block_2,Pipe_5,Zone_4_Block_2_Pipe_5,-0.5830666163924447,-0.5164050442110043,-0.26279528938377233
0.29270187259822317,0.5773538401788173,-0.9558092763186318,0.8213942755515157,-2.2105999890351615,-0.35204506477897646,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,1.488420213230109,1.1677886142288614,-0.26279528938377233
-1.1991751985021337,1.4861864788730579,-1.001544377747221,0.16262462447105275,-0.6762233670063716,1.0829465204353963,Zone_3,Block_1,Pipe_3,Zone_3_Block_1_Pipe_3,-1.4622288881577656,-1.7839932260136477,3.8052432459687404
1.052192593249371,0.727187038991999,-0.9284265343412859,0.9332832433466819,1.2102747563364071,0.06079745693468615,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,-0.5497549179152287,-0.3256113627005111,-0.26279528938377233
0.5684620809790563,0.923308116158403,-0.12206976099220636,-1.160422202402474,-0.3577420878020597,-0.18009117586484427,Zone_5,Block_4,Pipe_4,Zone_5_Block_4_Pipe_4,0.11035901907395011,0.7134542026961245,-0.26279528938377233
-0.7129109780699958,-0.5055315178367654,-0.22100254682119663,0.35117279036941057,1.6422818408472404,-0.10426295759090623,Zone_3,Block_5,Pipe_4,Zone_3_Block_5_Pipe_4,-1.4234472106415108,-1.9017272180717077,-0.26279528938377233
